Time,Device name设备名称,Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:32:55.184,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.928, -1.83, -0.488, 127.686, 165.039, -282.776, -5.779, -64.523, -48.417, -14.798, 26.460, 11.858, 33.31, 0.67703, -0.45755, -0.43167, -0.38187,
 12:32:55.231,WT901BLE68(d8:09:5a:ca:b6:e0), 0.963, 0.052, 0.268, -36.743, 49.927, 33.936, 66.226, -78.124, 148.475, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.231,WT901BLE68(d8:09:5a:ca:b6:e0), 0.993, 0.078, 0.298, -29.541, 33.081, 25.208, 59.211, -78.409, 154.946, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.231,WT901BLE68(d8:09:5a:ca:b6:e0), 0.963, 0.058, 0.27, -27.588, 15.32, 21.484, 53.965, -78.668, 159.67, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.231,WT901BLE68(d8:09:5a:ca:b6:e0), 0.993, 0.078, 0.298, -29.541, 33.081, 25.208, 59.211, -78.409, 154.946, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.235,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.979, -1.418, -0.336, 146.545, 248.23, -290.039, 7.674, -60.425, -60.222, -14.798, 26.460, 11.858, 33.31, 0.76038, -0.23047, -0.46741, -0.38745,
 12:32:55.236,WT901BLE68(cc:c4:7a:a1:fe:ea), -0.622, -1.227, -0.409, 134.033, 272.888, -139.16, 14.161, -54.789, -64.578, -14.798, 26.460, 11.858, 33.31, 0.76038, -0.23047, -0.46741, -0.38745,
 12:32:55.258,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.058, 0.27, -27.588, 15.32, 21.484, 53.965, -78.668, 159.67, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.258,WT901BLE68(d8:09:5a:ca:b6:e0), 1.002, 0.061, 0.255, -26.611, -3.967, 22.644, 50.301, -79.019, 162.817, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.258,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.044, 0.179, -22.766, -16.113, 20.02, 47.983, -79.514, 164.652, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.258,WT901BLE68(d8:09:5a:ca:b6:e0), 1.002, 0.061, 0.255, -26.611, -3.967, 22.644, 50.301, -79.019, 162.817, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.309,WT901BLE68(d8:09:5a:ca:b6:e0), 1.011, 0.044, 0.179, -22.766, -16.113, 20.02, 47.983, -79.514, 164.652, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.310,WT901BLE68(d8:09:5a:ca:b6:e0), 1, 0.035, 0.135, -19.287, -17.334, 13.184, 46.599, -79.991, 165.613, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.310,WT901BLE68(d8:09:5a:ca:b6:e0), 1.011, 0.046, 0.147, -15.869, -18.311, 9.949, 45.714, -80.403, 166.157, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.310,WT901BLE68(d8:09:5a:ca:b6:e0), 1, 0.035, 0.135, -19.287, -17.334, 13.184, 46.599, -79.991, 165.613, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.341,WT901BLE68(cc:c4:7a:a1:fe:ea), -0.639, -1.397, -0.404, 145.569, 137.634, 234.558, 14.2, -51.432, -59.76, -14.798, 26.460, 11.858, 33.31, 0.76038, -0.23047, -0.46741, -0.38745,
 12:32:55.341,WT901BLE68(cc:c4:7a:a1:fe:ea), -0.289, -1.43, -0.768, 237.793, -38.391, -69.885, 17.078, -50.427, -59.557, -14.798, 26.460, 11.858, 33.31, 0.76038, -0.23047, -0.46741, -0.38745,
 12:32:55.343,WT901BLE68(cc:c4:7a:a1:fe:ea), -0.003, -0.827, -1.491, 127.197, -70.251, 81.116, 19.133, -51.443, -59.54, -14.798, 26.460, 11.858, 33.31, 0.76038, -0.23047, -0.46741, -0.38745,
 12:32:55.343,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.233, -0.398, -1.073, 6.165, -13.611, 232.056, 14.068, -51.707, -54.009, -14.798, 26.460, 11.858, 33.31, 0.76038, -0.23047, -0.46741, -0.38745,
 12:32:55.343,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.534, -1.254, -0.736, -69.458, 69.397, 210.876, 6.257, -50.911, -46.736, -14.798, 26.460, 11.858, 33.31, 0.76038, -0.23047, -0.46741, -0.38745,
 12:32:55.343,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.732, -0.738, -0.446, -65.613, 29.297, 220.398, -1.346, -49.526, -40.133, -14.798, 26.460, 11.858, 33.31, 0.76038, -0.23047, -0.46741, -0.38745,
 12:32:55.363,WT901BLE68(d8:09:5a:ca:b6:e0), 0.985, 0.046, 0.147, -15.869, -18.311, 9.949, 45.714, -80.403, 166.157, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.363,WT901BLE68(d8:09:5a:ca:b6:e0), 0.992, 0.04, 0.16, -11.292, -20.63, 7.69, 45.417, -80.799, 166.19, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.364,WT901BLE68(d8:09:5a:ca:b6:e0), 0.985, 0.044, 0.142, -4.395, -24.475, 8.545, 45.665, -81.244, 165.806, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.364,WT901BLE68(d8:09:5a:ca:b6:e0), 0.992, 0.04, 0.16, -11.292, -20.63, 7.69, 45.417, -80.799, 166.19, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.393,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.098, -0.986, -0.284, -26.123, -54.382, 244.08, -8.481, -48.823, -33.283, -14.798, 26.460, 11.858, 33.31, 0.76038, -0.23047, -0.46741, -0.38745,
 12:32:55.393,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.267, -0.885, -0.288, 28.259, -119.995, 256.592, -15.024, -48.911, -25.796, -14.798, 26.460, 11.858, 33.31, 0.76038, -0.23047, -0.46741, -0.38745,
 12:32:55.394,WT901BLE68(d8:09:5a:ca:b6:e0), 0.984, 0.044, 0.142, -4.395, -24.475, 8.545, 45.665, -81.244, 165.806, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.394,WT901BLE68(d8:09:5a:ca:b6:e0), 0.971, 0.036, 0.124, 1.404, -26.489, 10.437, 46.274, -81.744, 165.179, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.395,WT901BLE68(d8:09:5a:ca:b6:e0), 0.984, 0.024, 0.104, 7.263, -21.606, 6.47, 47.164, -82.194, 164.383, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.395,WT901BLE68(d8:09:5a:ca:b6:e0), 0.971, 0.036, 0.124, 1.404, -26.489, 10.437, 46.274, -81.744, 165.179, -41.454, -65.758, 5.684, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.420,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.496, -0.741, -0.4, 75.989, -174.5, 263.123, -20.528, -51.037, -15.776, -14.798, 26.460, 11.858, 33.31, 0.76038, -0.23047, -0.46741, -0.38745,
 12:32:55.420,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.694, -0.55, -0.657, 98.816, -205.872, 266.724, -26.884, -53.163, -4.29, -14.798, 26.460, 11.858, 33.31, 0.76038, -0.23047, -0.46741, -0.38745,
 12:32:55.448,WT901BLE68(d8:09:5a:ca:b6:e0), 0.968, 0.024, 0.104, 7.263, -21.606, 6.47, 47.164, -82.194, 164.383, -18.914, -73.794, 44.786, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.448,WT901BLE68(d8:09:5a:ca:b6:e0), 0.988, 0.022, 0.15, 10.376, -18.494, 3.418, 48.142, -82.529, 163.592, -18.914, -73.794, 44.786, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.448,WT901BLE68(d8:09:5a:ca:b6:e0), 0.968, 0.026, 0.18, 8.362, -21.362, -1.831, 49.796, -82.787, 162.125, -18.914, -73.794, 44.786, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.448,WT901BLE68(d8:09:5a:ca:b6:e0), 0.988, 0.022, 0.15, 10.376, -18.494, 3.418, 48.142, -82.529, 163.592, -18.914, -73.794, 44.786, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.467,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.026, 0.18, 8.362, -21.362, -1.831, 49.796, -82.787, 162.125, -18.914, -73.794, 44.786, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.467,WT901BLE68(d8:09:5a:ca:b6:e0), 1.117, 0.042, 0.214, 2.136, -23.621, -0.244, 52.075, -83.073, 159.939, -18.914, -73.794, 44.786, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.468,WT901BLE68(d8:09:5a:ca:b6:e0), 0.994, 0.139, -0.085, -1.526, -7.568, 14.526, 52.542, -83.37, 159.434, -18.914, -73.794, 44.786, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.468,WT901BLE68(d8:09:5a:ca:b6:e0), 1.117, 0.042, 0.214, 2.136, -23.621, -0.244, 52.075, -83.073, 159.939, -18.914, -73.794, 44.786, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.471,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.888, -0.272, -0.874, 75.806, -215.027, 285.645, -34.761, -54.641, 8.536, -14.798, 26.460, 11.858, 33.31, 0.76038, -0.23047, -0.46741, -0.38745,
 12:32:55.471,WT901BLE68(cc:c4:7a:a1:fe:ea), 2, -0.056, -1.044, 13.794, -185.791, 303.894, -44.275, -54.564, 21.94, -14.798, 26.460, 11.858, 33.31, 0.76038, -0.23047, -0.46741, -0.38745,
 12:32:55.521,WT901BLE68(d8:09:5a:ca:b6:e0), 1.035, 0.139, -0.085, -1.526, -7.568, 14.526, 52.542, -83.37, 159.434, -18.914, -73.794, 44.786, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.521,WT901BLE68(d8:09:5a:ca:b6:e0), 1.064, 0.032, 0.048, 10.193, 18.494, 41.931, 47.444, -83.76, 164.707, -18.914, -73.794, 44.786, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.521,WT901BLE68(d8:09:5a:ca:b6:e0), 1.035, 0.022, 0.121, 5.737, 29.358, 55.847, 36.859, -84.045, 175.529, -18.914, -73.794, 44.786, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.522,WT901BLE68(d8:09:5a:ca:b6:e0), 1.064, 0.032, 0.048, 10.193, 18.494, 41.931, 47.444, -83.76, 164.707, -18.914, -73.794, 44.786, 33.47, -0.13403, 0.59436, 0.05112, 0.79123,
 12:32:55.546,WT901BLE68(d8:09:5a:ca:b6:e0), 1.127, 0.022, 0.121, 5.737, 29.358, 55.847, 36.859, -84.045, 175.529, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.546,WT901BLE68(d8:09:5a:ca:b6:e0), 1.27, 0.078, 0.234, -0.488, 17.7, 76.05, 22.61, -84.271, -170.09, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.546,WT901BLE68(d8:09:5a:ca:b6:e0), 1.127, 0.032, 0.178, -4.456, 6.531, 83.374, 5.762, -84.474, -153.199, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.546,WT901BLE68(d8:09:5a:ca:b6:e0), 1.27, 0.078, 0.234, -0.488, 17.7, 76.05, 22.61, -84.271, -170.09, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.598,WT901BLE68(d8:09:5a:ca:b6:e0), 1.29, 0.032, 0.178, -4.456, 6.531, 83.374, 5.762, -84.474, -153.199, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.598,WT901BLE68(d8:09:5a:ca:b6:e0), 1.403, -0.042, 0.028, 3.052, 12.39, 80.688, -9.734, -84.183, -137.582, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.598,WT901BLE68(d8:09:5a:ca:b6:e0), 1.29, -0.051, 0.038, 27.039, 41.016, 75.745, -21.489, -83.177, -125.376, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.598,WT901BLE68(d8:09:5a:ca:b6:e0), 1.403, -0.042, 0.028, 3.052, 12.39, 80.688, -9.734, -84.183, -137.582, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.625,WT901BLE68(d8:09:5a:ca:b6:e0), 1.234, -0.051, 0.038, 27.039, 41.016, 75.745, -21.489, -83.177, -125.376, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.641,WT901BLE68(d8:09:5a:ca:b6:e0), 1.204, -0.086, 0.067, 33.936, 52.246, 90.454, -28.993, -81.634, -117.142, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.641,WT901BLE68(d8:09:5a:ca:b6:e0), 1.234, -0.06, 0.231, 26.794, 55.481, 108.704, -34.865, -79.678, -110.539, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.641,WT901BLE68(d8:09:5a:ca:b6:e0), 1.204, -0.086, 0.067, 33.936, 52.246, 90.454, -28.993, -81.634, -117.142, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.677,WT901BLE68(d8:09:5a:ca:b6:e0), 1.263, -0.06, 0.231, 26.794, 55.481, 108.704, -34.865, -79.678, -110.539, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.677,WT901BLE68(d8:09:5a:ca:b6:e0), 1.539, 0.049, 0.315, 6.836, 59.814, 124.084, -40.029, -77.377, -104.925, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.677,WT901BLE68(d8:09:5a:ca:b6:e0), 1.263, 0.246, 0.631, -29.053, 65.369, 145.325, -44.615, -74.691, -100.393, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.677,WT901BLE68(d8:09:5a:ca:b6:e0), 1.539, 0.049, 0.315, 6.836, 59.814, 124.084, -40.029, -77.377, -104.925, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.705,WT901BLE68(d8:09:5a:ca:b6:e0), 2.2, 0.246, 0.631, -29.053, 65.369, 145.325, -44.615, -74.691, -100.393, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.705,WT901BLE68(d8:09:5a:ca:b6:e0), 2.388, 0.314, 0.347, -66.284, 90.393, 165.955, -48.669, -71.461, -97.245, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.705,WT901BLE68(d8:09:5a:ca:b6:e0), 2.2, 0.528, 0.133, -73.792, 120.3, 209.778, -51.888, -67.313, -95.257, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.705,WT901BLE68(d8:09:5a:ca:b6:e0), 2.388, 0.314, 0.347, -66.284, 90.393, 165.955, -48.669, -71.461, -97.245, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.756,WT901BLE68(d8:09:5a:ca:b6:e0), 2.233, 0.528, 0.133, -73.792, 120.3, 209.778, -51.888, -67.313, -95.257, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.756,WT901BLE68(d8:09:5a:ca:b6:e0), 1.886, 0.695, -0.187, -70.312, 128.784, 259.644, -54.542, -62.232, -93.856, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.756,WT901BLE68(d8:09:5a:ca:b6:e0), 2.233, 0.527, -0.1, -46.814, 83.618, 310.791, -58.304, -56.684, -90.67, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.756,WT901BLE68(d8:09:5a:ca:b6:e0), 1.886, 0.695, -0.187, -70.312, 128.784, 259.644, -54.542, -62.232, -93.856, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.782,WT901BLE68(d8:09:5a:ca:b6:e0), 1.501, 0.527, -0.1, -46.814, 83.618, 310.791, -58.304, -56.684, -90.67, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.782,WT901BLE68(d8:09:5a:ca:b6:e0), 1.354, 0.146, 0.23, 10.62, 44.617, 306.458, -61.271, -51.064, -86.957, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.782,WT901BLE68(d8:09:5a:ca:b6:e0), 1.501, 0.327, 0.204, 103.821, 56.03, 155.884, -61.348, -47.12, -84.875, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.782,WT901BLE68(d8:09:5a:ca:b6:e0), 1.354, 0.146, 0.23, 10.62, 44.617, 306.458, -61.271, -51.064, -86.957, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.836,WT901BLE68(d8:09:5a:ca:b6:e0), -0.589, 0.327, 0.204, 103.821, 56.03, 155.884, -61.348, -47.12, -84.875, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.836,WT901BLE68(d8:09:5a:ca:b6:e0), 0.558, -0.244, -0.147, 34.912, -22.644, 110.046, -59.722, -46.725, -84.32, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.837,WT901BLE68(d8:09:5a:ca:b6:e0), -0.589, 0.954, -0.286, 73.608, -23.071, 1.038, -59.458, -46.813, -83.232, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.837,WT901BLE68(d8:09:5a:ca:b6:e0), 0.558, -0.244, -0.147, 34.912, -22.644, 110.046, -59.722, -46.725, -84.32, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.887,WT901BLE68(d8:09:5a:ca:b6:e0), 0.077, 0.954, -0.286, 73.608, -23.071, 1.038, -59.458, -46.813, -83.232, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.887,WT901BLE68(d8:09:5a:ca:b6:e0), 0.738, 0.457, -0.156, 102.905, -75.439, -22.522, -58.002, -48.483, -82.189, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.887,WT901BLE68(d8:09:5a:ca:b6:e0), 0.077, 0.643, -0.203, 135.315, -67.749, -75.317, -55.646, -50.801, -81.392, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.887,WT901BLE68(d8:09:5a:ca:b6:e0), 0.738, 0.457, -0.156, 102.905, -75.439, -22.522, -58.002, -48.483, -82.189, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.940,WT901BLE68(d8:09:5a:ca:b6:e0), 0.502, 0.643, -0.203, 135.315, -67.749, -75.317, -55.646, -50.801, -81.392, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.940,WT901BLE68(d8:09:5a:ca:b6:e0), 0.355, 0.711, 0.164, 145.569, -78.857, -65.125, -52.696, -53.328, -80.92, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.940,WT901BLE68(d8:09:5a:ca:b6:e0), 0.502, 0.487, 0.344, 148.804, -89.6, -90.027, -49.367, -56.113, -80.689, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.940,WT901BLE68(d8:09:5a:ca:b6:e0), 0.355, 0.711, 0.164, 145.569, -78.857, -65.125, -52.696, -53.328, -80.92, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.966,WT901BLE68(d8:09:5a:ca:b6:e0), 0.596, 0.487, 0.344, 148.804, -89.6, -90.027, -49.367, -56.113, -80.689, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.966,WT901BLE68(d8:09:5a:ca:b6:e0), 0.573, 0.589, 0.469, 139.832, -106.018, -131.836, -45.478, -59.683, -81.354, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.966,WT901BLE68(d8:09:5a:ca:b6:e0), 0.596, 0.529, 0.531, 130.676, -123.352, -158.63, -40.583, -63.792, -83.326, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.966,WT901BLE68(d8:09:5a:ca:b6:e0), 0.573, 0.589, 0.469, 139.832, -106.018, -131.836, -45.478, -59.683, -81.354, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.993,WT901BLE68(d8:09:5a:ca:b6:e0), 0.792, 0.529, 0.531, 130.676, -123.352, -158.63, -40.583, -63.792, -83.326, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.993,WT901BLE68(d8:09:5a:ca:b6:e0), 0.907, 0.49, 0.478, 130.127, -135.193, -181.58, -34.135, -68.253, -87.105, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.993,WT901BLE68(d8:09:5a:ca:b6:e0), 0.792, 0.48, 0.457, 140.747, -136.597, -194.763, -24.296, -72.631, -94.29, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:55.993,WT901BLE68(d8:09:5a:ca:b6:e0), 0.907, 0.49, 0.478, 130.127, -135.193, -181.58, -34.135, -68.253, -87.105, -18.914, -73.794, 44.786, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:56.046,WT901BLE68(d8:09:5a:ca:b6:e0), 1.013, 0.48, 0.457, 140.747, -136.597, -194.763, -24.296, -72.631, -94.29, -33.320, -25.284, 42.532, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:56.046,WT901BLE68(d8:09:5a:ca:b6:e0), 1.219, 0.428, 0.492, 150.757, -135.498, -193.176, -9.108, -76.36, -106.71, -33.320, -25.284, 42.532, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:56.046,WT901BLE68(d8:09:5a:ca:b6:e0), 1.013, 0.568, 0.746, 154.114, -122.437, -200.867, 13.689, -78.69, -126.716, -33.320, -25.284, 42.532, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:56.046,WT901BLE68(d8:09:5a:ca:b6:e0), 1.219, 0.428, 0.492, 150.757, -135.498, -193.176, -9.108, -76.36, -106.71, -33.320, -25.284, 42.532, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:56.072,WT901BLE68(d8:09:5a:ca:b6:e0), 1.03, 0.568, 0.746, 154.114, -122.437, -200.867, 13.689, -78.69, -126.716, -33.320, -25.284, 42.532, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:56.072,WT901BLE68(d8:09:5a:ca:b6:e0), 1.402, 0.448, 0.692, 131.47, -147.522, -206.055, 42.138, -78.931, -152.765, -33.320, -25.284, 42.532, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:56.072,WT901BLE68(d8:09:5a:ca:b6:e0), 1.03, 0.262, 0.638, 128.601, -172.913, -226.624, 68.56, -76.855, -177.127, -33.320, -25.284, 42.532, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:56.072,WT901BLE68(d8:09:5a:ca:b6:e0), 1.402, 0.448, 0.692, 131.47, -147.522, -206.055, 42.138, -78.931, -152.765, -33.320, -25.284, 42.532, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:56.124,WT901BLE68(d8:09:5a:ca:b6:e0), 1.53, 0.262, 0.638, 128.601, -172.913, -226.624, 68.56, -76.855, -177.127, -33.320, -25.284, 42.532, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:56.124,WT901BLE68(d8:09:5a:ca:b6:e0), 1.576, -0.244, 0.587, 166.199, -152.527, -212.28, 86.16, -73.12, 167.783, -33.320, -25.284, 42.532, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:56.124,WT901BLE68(d8:09:5a:ca:b6:e0), 1.53, -0.419, 0.931, 200.378, -115.479, -178.162, 96.345, -69.296, 160.988, -33.320, -25.284, 42.532, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:56.124,WT901BLE68(d8:09:5a:ca:b6:e0), 1.576, -0.244, 0.587, 166.199, -152.527, -212.28, 86.16, -73.12, 167.783, -33.320, -25.284, 42.532, 33.47, -0.17395, 0.64578, 0.21692, 0.711,
 12:32:56.150,WT901BLE68(d8:09:5a:ca:b6:e0), 1.829, -0.419, 0.931, 200.378, -115.479, -178.162, 96.345, -69.296, 160.988, -33.320, -25.284, 42.532, 33.47, -0.3476, 0.49408, 0.48828, 0.6297,
 12:32:56.150,WT901BLE68(d8:09:5a:ca:b6:e0), 1.711, -0.675, 1.399, 182.129, -103.21, -139.954, 103.151, -66.121, 157.659, -33.320, -25.284, 42.532, 33.47, -0.3476, 0.49408, 0.48828, 0.6297,
 12:32:56.150,WT901BLE68(d8:09:5a:ca:b6:e0), 1.829, -1.249, 1.7, 152.649, -95.581, -97.961, 108.287, -63.776, 155.363, -33.320, -25.284, 42.532, 33.47, -0.3476, 0.49408, 0.48828, 0.6297,
 12:32:56.150,WT901BLE68(d8:09:5a:ca:b6:e0), 1.711, -0.675, 1.399, 182.129, -103.21, -139.954, 103.151, -66.121, 157.659, -33.320, -25.284, 42.532, 33.47, -0.3476, 0.49408, 0.48828, 0.6297,
