Time,Device name设备名称,Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:20:32.841,WT901BLE68(d8:09:5a:ca:b6:e0), 1.145, -0.257, 0.041, 47.974, 16.846, 68.481, -81.777, -69.219, 44.962, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:32.845,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.055, -0.202, 0.04, 11.169, -8.667, -27.954, -46.824, -84.54, -151.304, -31.850, -47.530, -25.382, 30.85, 0.00021, 0.62173, -0.26663, 0.73639,
 11:20:32.845,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.006, -0.1, 0.038, 10.864, -7.202, -20.935, -43.824, -85.001, -154.067, -31.850, -47.530, -25.382, 30.85, 0.00021, 0.62173, -0.26663, 0.73639,
 11:20:32.871,WT901BLE68(d8:09:5a:ca:b6:e0), 1.195, -0.202, 0.035, 48.889, 16.907, 81.543, -80.607, -67.786, 44.813, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:32.871,WT901BLE68(d8:09:5a:ca:b6:e0), 1.265, -0.17, -0.005, 40.161, 14.587, 106.018, -79.772, -65.973, 44.923, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:32.875,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.015, -0.104, 0.025, 16.602, -6.592, -31.006, -39.76, -85.446, -157.89, -24.598, -54.096, -21.462, 30.85, 0.00021, 0.62173, -0.26663, 0.73639,
 11:20:32.875,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.986, -0.125, 0.034, 21.851, -4.761, -31.616, -34.81, -85.88, -162.576, -24.598, -54.096, -21.462, 30.85, 0.00021, 0.62173, -0.26663, 0.73639,
 11:20:32.901,WT901BLE68(d8:09:5a:ca:b6:e0), 1.21, -0.125, -0.021, 23.499, 10.986, 122.131, -79.557, -63.77, 45.417, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:32.901,WT901BLE68(d8:09:5a:ca:b6:e0), 1.183, -0.317, 0.058, 19.226, 10.864, 129.883, -79.629, -61.447, 45.95, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:32.936,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.98, -0.008, 0.031, 15.076, -4.578, -33.875, -27.548, -86.303, -169.574, -24.598, -54.096, -21.462, 30.85, 0.00021, 0.62173, -0.26663, 0.73639,
 11:20:32.936,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.996, -0.004, 0.048, 10.986, -2.319, -31.799, -19.979, -86.6, -176.957, -24.598, -54.096, -21.462, 30.85, 0.00021, 0.62173, -0.26663, 0.73639,
 11:20:32.960,WT901BLE68(d8:09:5a:ca:b6:e0), 1.103, -0.391, 0.01, 33.752, 7.751, 129.944, -79.64, -59.079, 46.62, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:32.960,WT901BLE68(d8:09:5a:ca:b6:e0), 1.009, -0.422, 0.033, 39.856, 10.315, 118.896, -79.382, -56.876, 47.219, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:32.964,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.011, -0.004, 0.062, 7.507, -2.258, -30.09, -10.459, -86.803, 173.655, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:32.964,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.016, -0.019, 0.048, 6.409, -1.709, -26.917, -0.862, -86.891, 164.152, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:32.992,WT901BLE68(d8:09:5a:ca:b6:e0), 0.573, -0.53, 0.036, 48.828, 2.258, 109.009, -78.97, -54.849, 47.884, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:32.992,WT901BLE68(d8:09:5a:ca:b6:e0), 0.845, -0.497, 0.01, 45.654, 13.672, 73.547, -78.349, -53.317, 48.318, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:32.996,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.005, 0.01, 0.053, 3.052, -0.244, -23.926, 7.987, -86.891, 155.341, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:32.996,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.01, 0.026, 0.035, -0.061, 1.892, -21.973, 14.892, -86.786, 148.403, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.027,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.997, 0.022, 0.03, -3.113, 2.38, -17.761, 20.577, -86.644, 142.625, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.027,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.998, 0.016, 0.023, -1.343, 2.258, -15.137, 24.796, -86.501, 138.329, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.081,WT901BLE68(d8:09:5a:ca:b6:e0), 0.544, -0.239, -0.021, 61.89, -6.592, 27.283, -77.668, -52.652, 48.79, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:33.081,WT901BLE68(d8:09:5a:ca:b6:e0), 0.488, 0.258, 0.021, 60.547, -15.869, -21.057, -76.833, -52.971, 49.169, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:33.081,WT901BLE68(d8:09:5a:ca:b6:e0), 0.466, 0.384, 0.046, 46.814, -4.944, -47.485, -75.756, -54.075, 49.208, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:33.081,WT901BLE68(d8:09:5a:ca:b6:e0), 0.547, 0.306, 0.092, 20.691, -10.925, -79.468, -74.85, -55.75, 48.878, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:33.085,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.992, 0.021, 0.009, 0.793, 2.991, -14.709, 28.35, -86.342, 134.742, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.085,WT901BLE68(cc:c4:7a:a1:fe:ea), 1, 0.01, 0.012, 4.028, 3.235, -15.442, 31.674, -86.16, 131.44, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.115,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.985, 0.011, 0.046, 8.667, 3.784, -17.029, 34.387, -86.001, 128.831, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.115,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.988, 0.072, 0.054, 7.08, 2.93, -14.16, 37.348, -85.803, 126.002, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.142,WT901BLE68(d8:09:5a:ca:b6:e0), 0.663, 0.288, 0.092, 4.089, -20.996, -116.333, -74.257, -58.195, 48.433, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:33.142,WT901BLE68(d8:09:5a:ca:b6:e0), 0.746, 0.317, 0.052, -4.272, -27.1, -154.419, -73.647, -61.43, 47.747, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:33.145,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.983, 0.056, 0.069, 4.395, 2.136, -11.292, 39.523, -85.644, 123.887, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.145,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.994, 0.049, 0.061, 2.991, 1.221, -9.216, 41.199, -85.501, 122.256, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.146,WT901BLE68(d8:09:5a:ca:b6:e0), 0.865, 0.288, 0.023, -5.432, -35.706, -187.866, -72.806, -65.352, 46.725, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:33.146,WT901BLE68(d8:09:5a:ca:b6:e0), 1.021, 0.201, 0.035, 3.113, -37.598, -211.914, -71.268, -69.824, 45.115, -6.762, 37.730, 31.948, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:33.205,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.987, 0.06, 0.043, 1.892, 0, -8.423, 42.715, -85.397, 120.762, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.205,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.011, 0.054, 0.048, -1.465, 0, -7.874, 43.693, -85.353, 119.734, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.233,WT901BLE68(d8:09:5a:ca:b6:e0), 1.193, 0.168, 0.032, 5.615, -40.649, -230.53, -68.362, -74.625, 42.242, 6.370, 38.416, 16.366, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:33.233,WT901BLE68(d8:09:5a:ca:b6:e0), 1.326, 0.076, 0.044, 4.639, -39.978, -241.394, -62.369, -79.525, 36.266, 6.370, 38.416, 16.366, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:33.233,WT901BLE68(d8:09:5a:ca:b6:e0), 1.443, 0.077, 0.047, -5.554, -42.664, -252.869, -46.033, -84.249, 19.786, 6.370, 38.416, 16.366, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:33.233,WT901BLE68(d8:09:5a:ca:b6:e0), 1.575, 0.054, 0.047, -13.977, -45.532, -256.287, 18.517, -86.726, -45.099, 6.370, 38.416, 16.366, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:33.235,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.005, 0.024, 0.042, -6.042, -1.77, -9.094, 45.33, -85.276, 117.982, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.235,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.024, 0.021, 0.018, -9.644, -3.113, -13.428, 47.433, -85.166, 115.681, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.261,WT901BLE68(d8:09:5a:ca:b6:e0), 1.631, 0.041, 0.05, -26.672, -45.898, -255.737, 70.197, -83.447, -97.344, 6.370, 38.416, 16.366, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:33.261,WT901BLE68(d8:09:5a:ca:b6:e0), 1.619, 0.046, 0.009, -47.913, -47.607, -248.84, 82.672, -78.788, -110.808, 6.370, 38.416, 16.366, 30.93, 0.60016, -0.20645, -0.71637, -0.28958,
 11:20:33.265,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.021, 0.013, 0.029, -11.719, -4.395, -21.057, 50.62, -84.974, 112.231, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.265,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.037, 0.039, 0.042, -8.179, -3.784, -26.978, 54.366, -84.655, 108.254, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.324,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.025, 0.011, 0.008, -4.517, -5.127, -33.813, 58.59, -84.243, 103.859, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.324,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.008, 0.03, -0.001, -1.404, -4.517, -31.494, 62.562, -83.694, 99.811, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.353,WT901BLE68(d8:09:5a:ca:b6:e0), 1.66, -0.114, 0.046, -65.552, -45.654, -235.107, 87.067, -74.191, -116.636, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.353,WT901BLE68(d8:09:5a:ca:b6:e0), 1.692, -0.22, 0.035, -60.791, -36.682, -219.299, 88.951, -69.862, -120.059, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.353,WT901BLE68(d8:09:5a:ca:b6:e0), 1.557, -0.266, 0.03, -67.688, -36.255, -200.745, 89.33, -65.984, -122.13, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.353,WT901BLE68(d8:09:5a:ca:b6:e0), 1.433, -0.267, -0.016, -49.683, -24.231, -182.678, 89.374, -62.501, -123.706, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.354,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.022, 0.111, 0.087, 7.019, 0, -49.866, 66.132, -82.886, 96.301, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.354,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.984, 0.086, 0.083, 8.545, 2.747, -54.199, 68.84, -81.991, 93.708, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.382,WT901BLE68(d8:09:5a:ca:b6:e0), 1.276, -0.312, 0.023, -16.479, -19.165, -159.485, 89.374, -59.551, -124.678, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.382,WT901BLE68(d8:09:5a:ca:b6:e0), 1.187, -0.323, 0.044, 10.742, -12.573, -135.193, 89.72, -57.096, -125.387, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.385,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.974, 0.181, 0.115, 8.85, 8.24, -57.19, 70.593, -80.936, 92.104, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.385,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.972, 0.144, 0.105, 6.226, 5.005, -46.387, 71.867, -79.969, 90.934, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.441,WT901BLE68(d8:09:5a:ca:b6:e0), 1.09, -0.359, 0.124, 23.01, -15.93, -108.948, 90.291, -55.206, -126.013, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.441,WT901BLE68(d8:09:5a:ca:b6:e0), 1.05, -0.318, 0.081, 24.902, -12.939, -82.214, 90.901, -53.839, -126.579, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.445,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.953, 0.175, 0.053, 11.169, 5.127, -52.979, 73.054, -78.964, 89.901, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.445,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.941, 0.225, 0.022, 14.282, 6.653, -51.331, 74.141, -77.981, 89.055, -24.598, -54.096, -21.462, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.471,WT901BLE68(d8:09:5a:ca:b6:e0), 0.953, -0.171, 0.125, 18.127, -8.911, -50.598, 91.236, -53.157, -127.002, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.471,WT901BLE68(d8:09:5a:ca:b6:e0), 0.884, -0.075, 0.133, 12.634, -7.507, -31.311, 91.401, -52.899, -127.348, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.475,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.947, 0.262, 0.036, 13.245, 8.728, -47.913, 74.855, -77.042, 88.583, -15.778, -57.722, -19.894, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.475,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.964, 0.255, 0.027, 8.179, 7.935, -36.194, 75.245, -76.201, 88.369, -15.778, -57.722, -19.894, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.502,WT901BLE68(d8:09:5a:ca:b6:e0), 0.863, 0.045, 0.135, 3.296, -7.874, -18.433, 91.401, -52.949, -127.672, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.502,WT901BLE68(d8:09:5a:ca:b6:e0), 0.867, 0.178, 0.134, -14.954, -6.348, -10.254, 91.104, -53.141, -127.974, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.505,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.957, 0.253, 0.054, 8.728, 9.399, -42.664, 75.597, -75.372, 88.16, -15.778, -57.722, -19.894, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.505,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.952, 0.273, 0.083, 6.226, 8.972, -41.687, 75.844, -74.559, 88.022, -15.778, -57.722, -19.894, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.564,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.95, 0.291, 0.095, 3.967, 8.179, -38.574, 76.02, -73.795, 87.907, -15.778, -57.722, -19.894, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.564,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.972, 0.299, 0.117, 1.587, 6.836, -35.645, 76.163, -73.087, 87.786, -15.778, -57.722, -19.894, 30.85, 0.10056, 0.6788, -0.10718, 0.71939,
 11:20:33.592,WT901BLE68(d8:09:5a:ca:b6:e0), 0.901, 0.127, 0.104, -31.555, -5.798, 0.122, 90.445, -53.514, -128.249, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.592,WT901BLE68(d8:09:5a:ca:b6:e0), 0.932, 0.061, 0.048, -34.485, -12.39, 5.92, 89.753, -54.02, -128.639, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.592,WT901BLE68(d8:09:5a:ca:b6:e0), 1.091, 0.035, 0.017, -29.846, -10.498, 14.16, 89.182, -54.646, -129.106, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.592,WT901BLE68(d8:09:5a:ca:b6:e0), 0.821, 0.197, -0.055, 16.174, -25.696, 39.124, 89.214, -55.585, -129.727, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.596,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.012, 0.306, 0.13, -1.709, 4.944, -33.875, 76.289, -72.427, 87.621, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.596,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.024, 0.293, 0.119, -2.258, 5.127, -34.79, 76.388, -71.779, 87.451, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.621,WT901BLE68(d8:09:5a:ca:b6:e0), 1.089, 0.924, -0.15, 20.325, -7.629, 10.315, 89.934, -56.223, -130.259, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.621,WT901BLE68(d8:09:5a:ca:b6:e0), 0.91, 0.573, 0.042, 14.771, 5.493, 26.672, 90.308, -56.931, -130.369, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.625,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.036, 0.319, 0.051, -2.502, 5.798, -37.109, 76.454, -71.087, 87.314, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.625,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.056, 0.328, 0.057, -5.249, 7.507, -38.147, 76.481, -70.373, 87.171, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.681,WT901BLE68(d8:09:5a:ca:b6:e0), 1.096, 0.914, 0.024, 15.015, -5.981, 17.212, 90.538, -57.546, -130.375, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.681,WT901BLE68(d8:09:5a:ca:b6:e0), 1.223, 0.676, -0.066, 12.756, 4.089, 35.583, 90.797, -58.173, -130.435, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.686,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.09, 0.323, 0.067, -9.033, 10.254, -39.917, 76.339, -69.615, 87.138, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.686,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.108, 0.309, 0.077, -10.925, 14.954, -42.542, 75.97, -68.796, 87.286, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.715,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.098, 0.303, 0.09, -10.132, 19.165, -45.593, 75.449, -67.912, 87.605, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.715,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.098, 0.317, 0.074, -11.353, 23.193, -49.316, 74.806, -66.945, 88.061, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.772,WT901BLE68(d8:09:5a:ca:b6:e0), 0.954, 0.589, -0.043, 0.61, -1.709, 42.48, 91.005, -59.238, -130.594, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.772,WT901BLE68(d8:09:5a:ca:b6:e0), 0.897, 0.493, 0.041, -7.324, -9.888, 50.659, 90.961, -60.178, -130.688, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.774,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.061, 0.296, 0.066, -14.465, 25.452, -52.124, 74.075, -65.918, 88.555, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.774,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.048, 0.31, 0.094, -15.625, 27.283, -55.42, 73.323, -64.836, 89.044, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.803,WT901BLE68(d8:09:5a:ca:b6:e0), 0.762, 0.38, 0.099, -8.301, -7.019, 63.171, 91.049, -61.375, -131.056, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.803,WT901BLE68(d8:09:5a:ca:b6:e0), 0.919, 0.264, 0.07, 1.587, -15.808, 59.448, 91.483, -62.595, -131.671, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.805,WT901BLE68(d8:09:5a:ca:b6:e0), 0.831, 0.347, 0.033, 18.921, -15.076, 52.368, 92.554, -63.721, -132.627, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.805,WT901BLE68(d8:09:5a:ca:b6:e0), 0.921, 0.36, -0.048, 19.958, -3.601, 41.565, 93.252, -64.605, -133.011, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.805,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.024, 0.311, 0.12, -21.301, 26.123, -59.448, 72.603, -63.688, 89.407, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.806,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.038, 0.301, 0.151, -27.222, 25.635, -65.186, 71.906, -62.457, 89.626, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.834,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.041, 0.27, 0.178, -34.485, 24.475, -77.576, 71.219, -61.111, 89.681, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.834,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.042, 0.238, 0.193, -42.908, 23.315, -80.994, 70.505, -59.689, 89.615, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.891,WT901BLE68(d8:09:5a:ca:b6:e0), 0.942, 0.422, -0.181, 15.93, -8.118, 41.321, 93.939, -65.413, -133.407, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.891,WT901BLE68(d8:09:5a:ca:b6:e0), 0.966, 0.383, -0.2, 7.019, -6.226, 39.062, 94.477, -66.198, -133.786, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.891,WT901BLE68(d8:09:5a:ca:b6:e0), 0.911, 0.385, -0.146, 0.549, -9.338, 36.316, 95.147, -66.934, -134.44, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.891,WT901BLE68(d8:09:5a:ca:b6:e0), 0.916, 0.318, -0.083, 2.319, -5.249, 33.936, 95.685, -67.615, -134.973, 6.370, 38.416, 16.366, 30.93, 0.71466, -0.17224, -0.66135, -0.14874,
 11:20:33.895,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.047, 0.25, 0.187, -50.11, 25.146, -84.961, 69.725, -58.14, 89.462, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.895,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.146, 0.302, 0.173, -57.312, 27.344, -94.177, 68.813, -56.453, 89.264, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.924,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.182, 0.441, 0.15, -52.246, 21.851, -105.652, 68.082, -54.591, 88.808, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.924,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.143, 0.519, 0.065, -44.922, 13.489, -121.948, 67.912, -52.531, 87.896, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.955,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.046, 0.475, 0.077, -27.283, 12.268, -132.08, 68.137, -50.339, 86.748, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
 11:20:33.955,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.919, 0.541, 0.166, -22.949, 10.803, -146.851, 68.659, -47.884, 85.534, -15.778, -57.722, -19.894, 30.85, 0.19272, 0.68365, -0.00385, 0.7038,
