Time,Device name设备名称,Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:47:42.626,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.053, 0.273, 0.006, -48.584, -12.268, -179.443, 97.619, -58.568, 55.003, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.682,WT901BLE68(d8:09:5a:ca:b6:e0), 1.013, -0.292, -0.023, -36.377, 2.319, 30.334, -72.653, -75.328, 90.621, 22.050, 31.752, -23.618, 30.06, 0.55371, -0.16406, -0.71375, 0.39618,
 14:47:42.682,WT901BLE68(d8:09:5a:ca:b6:e0), 0.981, -0.392, 0.07, -31.433, 6.104, 34.18, -73.729, -74.636, 90.978, 22.050, 31.752, -23.618, 30.06, 0.55371, -0.16406, -0.71375, 0.39618,
 14:47:42.686,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.911, 0.359, 0.074, -40.649, -14.038, -187.744, 96.581, -55.118, 55.272, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.686,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.924, 0.452, 0.032, -27.527, -21.912, -202.393, 95.922, -51.46, 55.327, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.713,WT901BLE68(d8:09:5a:ca:b6:e0), 0.963, -0.313, 0.077, -28.259, 5.31, 28.687, -74.811, -73.927, 91.483, 22.050, 31.752, -23.618, 30.06, 0.55371, -0.16406, -0.71375, 0.39618,
 14:47:42.713,WT901BLE68(d8:09:5a:ca:b6:e0), 0.993, -0.329, 0.082, -23.193, -0.305, 29.724, -75.69, -73.312, 91.818, 22.050, 31.752, -23.618, 30.06, 0.55371, -0.16406, -0.71375, 0.39618,
 14:47:42.717,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.934, 0.591, -0.009, -17.09, -29.053, -215.271, 95.68, -47.543, 55.146, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.717,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.933, 0.68, -0.029, -19.531, -23.254, -212.891, 95.455, -43.583, 55.014, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.743,WT901BLE68(d8:09:5a:ca:b6:e0), 0.976, -0.332, 0.093, -17.395, -6.775, 25.818, -76.75, -72.762, 92.428, 22.050, 31.752, -23.618, 30.06, 0.55371, -0.16406, -0.71375, 0.39618,
 14:47:42.743,WT901BLE68(d8:09:5a:ca:b6:e0), 0.969, -0.335, 0.074, -18.738, -8.789, 26.123, -77.921, -72.219, 93.197, 22.050, 31.752, -23.618, 30.06, 0.55371, -0.16406, -0.71375, 0.39618,
 14:47:42.746,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.799, 0.688, -0.173, -23.56, -31.738, -220.581, 95.186, -39.617, 54.783, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.746,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.736, 0.761, -0.291, -20.752, -26.306, -217.224, 94.889, -35.513, 54.597, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.803,WT901BLE68(d8:09:5a:ca:b6:e0), 0.992, -0.433, 0.104, -16.357, -12.39, 29.541, -79.178, -71.686, 94.059, 2.842, 48.706, -8.428, 30.06, 0.55371, -0.16406, -0.71375, 0.39618,
 14:47:42.803,WT901BLE68(d8:09:5a:ca:b6:e0), 1.001, -0.305, 0.06, -17.761, -13.916, 33.02, -80.623, -71.12, 95.164, 2.842, 48.706, -8.428, 30.06, 0.55371, -0.16406, -0.71375, 0.39618,
 14:47:42.806,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.717, 0.841, -0.347, -26.428, -36.56, -214.172, 94.614, -31.404, 54.267, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.806,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.626, 1.141, -0.324, -53.101, -59.937, -216.736, 94.241, -27.328, 53.427, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.833,WT901BLE68(d8:09:5a:ca:b6:e0), 0.973, -0.227, 0.019, -23.376, -6.287, 36.377, -81.892, -70.439, 96.01, 2.842, 48.706, -8.428, 30.06, 0.55371, -0.16406, -0.71375, 0.39618,
 14:47:42.833,WT901BLE68(d8:09:5a:ca:b6:e0), 0.934, -0.241, -0.003, -22.522, -0.183, 41.26, -82.826, -69.637, 96.504, 2.842, 48.706, -8.428, 30.06, 0.55371, -0.16406, -0.71375, 0.39618,
 14:47:42.835,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.375, 1.059, -0.293, -57.922, -75.562, -232.849, 93.669, -23.011, 52.152, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.835,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.439, 1.004, -0.31, -53.162, -83.069, -224.06, 93.214, -18.605, 50.647, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.862,WT901BLE68(d8:09:5a:ca:b6:e0), 0.919, -0.378, 0.038, -20.264, 7.324, 49.011, -83.392, -68.736, 96.63, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:42.862,WT901BLE68(d8:09:5a:ca:b6:e0), 0.939, -0.444, 0.009, -21.301, 13.184, 60.486, -83.738, -67.654, 96.515, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:42.897,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.473, 1.259, -0.209, -47.363, -77.82, -223.572, 92.697, -14.046, 49.12, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.897,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.415, 0.981, -0.231, -43.03, -38.818, -136.108, 92.164, -11.124, 48.12, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.922,WT901BLE68(d8:09:5a:ca:b6:e0), 0.913, -0.503, 0.033, -4.883, 6.592, 46.692, -83.903, -66.577, 96.383, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:42.922,WT901BLE68(d8:09:5a:ca:b6:e0), 0.901, -0.523, 0.06, 7.019, 13.611, 49.744, -83.507, -65.583, 95.883, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:42.926,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.389, 0.71, -0.2, -48.706, -11.841, -83.313, 91.434, -9.404, 47.708, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.926,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.351, 0.518, -0.143, -62.988, 0.732, -54.504, 90.412, -8.416, 47.62, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.952,WT901BLE68(d8:09:5a:ca:b6:e0), 0.885, -0.477, 0.084, 7.202, 14.038, 41.748, -83.04, -64.731, 95.422, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:42.952,WT901BLE68(d8:09:5a:ca:b6:e0), 0.855, -0.527, 0.075, 3.784, 6.897, 30.701, -82.716, -64.045, 95.081, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:42.956,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.285, 0.326, -0.064, -69.397, 5.798, -16.296, 89.176, -8.097, 47.659, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.956,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.167, 0.185, 0.006, -63.965, 8.911, 35.95, 87.962, -8.729, 47.78, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.986,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.15, 0.115, 0.051, -45.105, 12.39, 122.498, 86.995, -10.783, 48.043, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:42.986,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.399, 0.061, 0.042, -14.038, 22.156, 250.366, 86.468, -15.062, 48.609, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:43.013,WT901BLE68(d8:09:5a:ca:b6:e0), 0.849, -0.45, 0.062, 1.282, 3.235, 27.283, -82.634, -63.578, 94.938, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.013,WT901BLE68(d8:09:5a:ca:b6:e0), 0.912, -0.543, 0.088, -0.183, 1.77, 17.09, -82.612, -63.149, 94.856, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.042,WT901BLE68(d8:09:5a:ca:b6:e0), 0.877, -0.551, 0.063, -1.831, 0.61, 10.986, -82.711, -62.798, 94.889, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.042,WT901BLE68(d8:09:5a:ca:b6:e0), 0.875, -0.534, 0.075, 1.16, -5.92, 12.634, -82.941, -62.529, 95.098, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.046,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.649, 0.032, -0.05, 17.395, 34.729, 391.968, 86.385, -22.066, 49.647, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:43.046,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.559, -0.055, -0.107, 27.1, 52.49, 469.543, 86.298, -31.24, 51.246, -25.970, -56.938, -24.206, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:43.072,WT901BLE68(d8:09:5a:ca:b6:e0), 0.86, -0.512, 0.071, 1.953, -11.902, 11.902, -83.32, -62.298, 95.477, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.072,WT901BLE68(d8:09:5a:ca:b6:e0), 0.862, -0.503, 0.079, 1.16, -13.55, 13.428, -83.809, -62.073, 95.982, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.077,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.525, 0.043, -0.017, 9.46, 13.184, 421.753, 85.88, -40.402, 52.718, 24.990, -28.518, -31.850, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:43.077,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.167, -0.112, -0.153, -4.456, -51.208, 355.652, 86.122, -48.192, 52.559, 24.990, -28.518, -31.850, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:43.107,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.074, -0.193, -0.15, 37.292, -35.217, 327.393, 87.446, -55.162, 51.504, 24.990, -28.518, -31.850, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:43.107,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.967, 0.021, -0.179, 80.933, 3.235, 339.294, 88.896, -62.029, 51.52, 24.990, -28.518, -31.850, 31.45, -0.12207, -0.71854, 0.15927, -0.66583,
 14:47:43.164,WT901BLE68(d8:09:5a:ca:b6:e0), 0.867, -0.485, 0.072, 0.732, -14.709, 9.888, -84.309, -61.902, 96.504, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.164,WT901BLE68(d8:09:5a:ca:b6:e0), 0.853, -0.506, 0.064, 1.953, -18.005, 9.705, -84.886, -61.738, 97.125, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.164,WT901BLE68(d8:09:5a:ca:b6:e0), 0.859, -0.511, 0.056, 0.488, -17.151, 8.057, -85.468, -61.6, 97.734, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.164,WT901BLE68(d8:09:5a:ca:b6:e0), 0.847, -0.495, 0.061, -1.526, -15.93, 6.653, -86.078, -61.469, 98.361, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.166,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.293, 0.243, -0.268, 73.792, -24.17, 329.773, 91.11, -69.005, 51.015, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.166,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.479, 0.213, -0.315, 65.918, -52.673, 299.194, 97.081, -75.212, 46.302, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.193,WT901BLE68(d8:09:5a:ca:b6:e0), 0.875, -0.519, 0.043, -0.977, -17.7, 6.348, -86.71, -61.353, 99.003, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.193,WT901BLE68(d8:09:5a:ca:b6:e0), 0.874, -0.513, 0.016, 0, -15.93, 5.31, -87.253, -61.254, 99.547, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.197,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.417, 0.218, -0.329, 74.707, -46.875, 284.973, 109.83, -80.607, 34.805, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.197,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.527, 0.229, -0.373, 80.688, -47.668, 286.072, 144.624, -84.683, 1.423, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.253,WT901BLE68(d8:09:5a:ca:b6:e0), 0.883, -0.515, 0.015, 0.916, -13.184, 4.944, -87.693, -61.161, 100.003, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.253,WT901BLE68(d8:09:5a:ca:b6:e0), 0.892, -0.519, 0.02, 0.916, -10.498, 4.272, -88.066, -61.068, 100.393, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.284,WT901BLE68(d8:09:5a:ca:b6:e0), 0.879, -0.507, 0.024, 0.427, -10.254, 5.615, -88.396, -60.958, 100.728, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.284,WT901BLE68(d8:09:5a:ca:b6:e0), 0.881, -0.516, 0.03, -0.916, -9.888, 6.47, -88.742, -60.826, 101.074, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.313,WT901BLE68(d8:09:5a:ca:b6:e0), 0.878, -0.514, 0.027, -1.221, -11.414, 7.507, -89.154, -60.672, 101.464, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.313,WT901BLE68(d8:09:5a:ca:b6:e0), 0.896, -0.516, 0.021, -2.319, -12.024, 7.935, -89.615, -60.507, 101.898, 2.842, 48.706, -8.428, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.317,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.732, 0.262, -0.385, 71.716, -62.561, 283.325, -154.775, -83.864, -57.865, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.317,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.768, 0.217, -0.386, 69.336, -69.885, 276.794, -130.128, -79.31, -81.348, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.317,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.795, 0.233, -0.357, 72.876, -69.336, 256.836, -121.119, -74.339, -89.149, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.317,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.794, 0.264, -0.357, 73.914, -74.097, 231.14, -116.933, -69.67, -92.049, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.346,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.786, 0.315, -0.312, 72.51, -71.106, 224.304, -114.423, -65.286, -93.252, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.346,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.771, 0.388, -0.274, 54.993, -75.012, 235.291, -112.538, -60.815, -94.076, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.373,WT901BLE68(d8:09:5a:ca:b6:e0), 0.896, -0.517, 0.009, -2.625, -14.587, 10.986, -90.121, -60.298, 102.371, 13.426, 44.786, -5.488, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.373,WT901BLE68(d8:09:5a:ca:b6:e0), 0.913, -0.529, 0.009, -3.113, -16.113, 13.55, -90.67, -60.04, 102.898, 13.426, 44.786, -5.488, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.376,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.532, 0.408, -0.233, 34.18, -74.158, 216.492, -111.561, -56.519, -94.356, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.376,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.454, 0.344, -0.071, 19.165, -60.181, 189.026, -111.066, -52.8, -94.51, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.404,WT901BLE68(d8:09:5a:ca:b6:e0), 0.913, -0.541, -0.004, -4.456, -16.907, 16.296, -91.252, -59.727, 103.436, 13.426, 44.786, -5.488, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.404,WT901BLE68(d8:09:5a:ca:b6:e0), 0.891, -0.542, -0.012, -4.272, -17.456, 20.63, -91.857, -59.343, 103.997, 13.426, 44.786, -5.488, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.433,WT901BLE68(d8:09:5a:ca:b6:e0), 0.919, -0.548, -0.017, -3.174, -17.822, 24.719, -92.461, -58.87, 104.573, 13.426, 44.786, -5.488, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.433,WT901BLE68(d8:09:5a:ca:b6:e0), 0.921, -0.549, -0.025, -1.526, -17.822, 30.396, -93.032, -58.299, 105.139, 13.426, 44.786, -5.488, 30.06, 0.69373, -0.03415, -0.68924, 0.20599,
 14:47:43.437,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.228, 0.686, -0.043, 5.676, -53.65, 163.696, -110.918, -49.719, -94.581, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.437,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.073, 0.846, -0.027, -4.517, -42.725, 134.888, -110.973, -47.219, -94.708, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.437,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.077, 0.942, 0.107, -8.423, -43.091, 80.627, -111.478, -45.659, -94.449, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.437,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.049, 0.911, 0.25, 11.963, -29.358, 32.166, -112.039, -45.198, -93.873, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.493,WT901BLE68(d8:09:5a:ca:b6:e0), 0.9, -0.584, -0.034, 0.61, -19.348, 34.851, -93.549, -57.64, 105.699, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
 14:47:43.493,WT901BLE68(d8:09:5a:ca:b6:e0), 0.889, -0.602, -0.023, -0.488, -23.376, 40.344, -94.109, -56.86, 106.326, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
 14:47:43.497,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.074, 0.808, 0.294, 47.485, -8.057, -5.615, -111.868, -45.648, -93.433, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.497,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.138, 0.692, 0.217, 74.89, 4.089, -53.223, -111.099, -47.065, -92.955, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.524,WT901BLE68(d8:09:5a:ca:b6:e0), 0.928, -0.582, -0.009, -0.061, -28.87, 46.753, -94.779, -55.959, 107.084, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
 14:47:43.524,WT901BLE68(d8:09:5a:ca:b6:e0), 0.918, -0.627, 0.01, 0.549, -33.936, 55.908, -95.537, -54.921, 107.974, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
 14:47:43.525,WT901BLE68(cc:c4:7a:a1:fe:ea), -0.603, 0.48, 0.154, 91.37, 10.986, -91.736, -110.078, -49.351, -92.296, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.525,WT901BLE68(cc:c4:7a:a1:fe:ea), -0.21, -0.259, -0.449, 59.937, 97.29, -170.837, -109.221, -53.289, -92.346, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.554,WT901BLE68(d8:09:5a:ca:b6:e0), 0.959, -0.608, -0.01, -4.089, -34.058, 64.148, -96.29, -53.701, 108.803, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
 14:47:43.554,WT901BLE68(d8:09:5a:ca:b6:e0), 0.884, -0.633, -0.046, -3.418, -32.654, 77.637, -96.965, -52.24, 109.545, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
 14:47:43.556,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.104, -2.489, -0.879, 35.95, -44.434, -76.782, -110.33, -55.706, -90.665, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.556,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.161, 0.495, 0.092, 103.577, -22.522, -123.901, -109.748, -57.799, -88.737, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.613,WT901BLE68(d8:09:5a:ca:b6:e0), 0.905, -0.632, -0.079, -1.709, -32.349, 87.952, -97.493, -50.554, 110.143, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
 14:47:43.613,WT901BLE68(d8:09:5a:ca:b6:e0), 0.89, -0.667, -0.094, 0.671, -30.579, 99.67, -97.877, -48.675, 110.627, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
 14:47:43.617,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.013, -0.089, 0.16, 62.073, 7.751, -100.952, -109.616, -60.09, -86.929, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.617,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.039, -0.45, 0.105, 26.855, 8.179, -98.877, -109.957, -62.38, -85.704, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.643,WT901BLE68(d8:09:5a:ca:b6:e0), 0.896, -0.688, -0.131, 3.967, -32.959, 111.023, -98.152, -46.582, 111.05, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
 14:47:43.643,WT901BLE68(d8:09:5a:ca:b6:e0), 0.864, -0.705, -0.107, 5.432, -31.86, 118.896, -98.35, -44.335, 111.429, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
 14:47:43.646,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.153, -0.193, 0.085, -22.827, 7.141, -98.145, -111.11, -64.495, -84.457, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.646,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.989, -0.417, -0.023, -57.495, -9.827, -115.356, -113.489, -66.55, -82.733, 24.990, -28.518, -31.850, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.673,WT901BLE68(d8:09:5a:ca:b6:e0), 0.812, -0.693, -0.059, 4.761, -34.973, 129.15, -98.531, -41.907, 111.83, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
 14:47:43.673,WT901BLE68(d8:09:5a:ca:b6:e0), 0.729, -0.681, -0.011, 1.282, -39.856, 132.996, -98.756, -39.37, 112.258, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
 14:47:43.676,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.964, -0.289, -0.192, -44.25, -12.268, -87.646, -116.411, -68.264, -80.502, -44.296, -58.016, -12.544, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.676,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.956, -0.309, -0.242, -32.654, -16.174, -78.735, -119.778, -69.653, -77.624, -44.296, -58.016, -12.544, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.733,WT901BLE68(d8:09:5a:ca:b6:e0), 0.676, -0.642, 0.04, -3.906, -44.739, 143.005, -99.075, -36.645, 112.747, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
 14:47:43.733,WT901BLE68(d8:09:5a:ca:b6:e0), 0.484, -0.654, 0.061, -6.47, -52.063, 153.503, -99.487, -33.734, 113.302, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
 14:47:43.737,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.986, -0.265, -0.228, -21.362, -13.733, -72.51, -123.014, -70.823, -74.647, -44.296, -58.016, -12.544, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.737,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.063, -0.221, -0.256, -20.935, -5.676, -72.021, -126.216, -71.96, -71.658, -44.296, -58.016, -12.544, 31.45, -0.39413, -0.70035, 0.07043, -0.59085,
 14:47:43.763,WT901BLE68(d8:09:5a:ca:b6:e0), 0.541, -0.434, -0.014, -7.08, -56.091, 162.842, -100.014, -30.784, 113.945, 13.426, 44.786, -5.488, 30.06, 0.65009, -0.11472, -0.70496, 0.25916,
