Time,Device name设备名称,Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:51:35.338,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.995, 0.018, -0.003, 0, 1.404, 1.404, 69.055, -89.171, 84.359, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.365,WT901BLE68(d8:09:5a:ca:b6:e0), -0.051, -1.013, 0.074, 3.174, -4.333, 5.127, -85.523, 5.641, 116.021, 38.122, -9.800, -19.110, 31.49, 0.36734, -0.39297, -0.56384, 0.62659,
 14:51:35.365,WT901BLE68(d8:09:5a:ca:b6:e0), -0.124, -1.009, 0.086, 4.333, -1.282, -1.709, -85.424, 5.663, 116.093, 38.122, -9.800, -19.110, 31.49, 0.36734, -0.39297, -0.56384, 0.62659,
 14:51:35.365,WT901BLE68(d8:09:5a:ca:b6:e0), -0.11, -0.953, 0.066, 3.967, -2.075, 3.174, -85.347, 5.773, 116.169, 38.122, -9.800, -19.110, 31.49, 0.36734, -0.39297, -0.56384, 0.62659,
 14:51:35.365,WT901BLE68(d8:09:5a:ca:b6:e0), -0.076, -0.993, 0.079, 2.747, -2.502, 9.46, -85.276, 5.872, 116.246, 38.122, -9.800, -19.110, 31.49, 0.36734, -0.39297, -0.56384, 0.62659,
 14:51:35.368,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.988, 0.016, 0.005, 0.122, 1.404, 1.648, 66.484, -89.187, 86.935, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.368,WT901BLE68(cc:c4:7a:a1:fe:ea), 1, 0.016, 0.012, 0.366, 0.549, 1.892, 64.605, -89.209, 88.824, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.426,WT901BLE68(d8:09:5a:ca:b6:e0), -0.047, -1.013, 0.089, 1.465, -3.54, 10.62, -85.215, 5.955, 116.323, 38.122, -9.800, -19.110, 31.49, 0.36734, -0.39297, -0.56384, 0.62659,
 14:51:35.426,WT901BLE68(d8:09:5a:ca:b6:e0), -0.159, -1.028, 0.094, 0.916, -1.099, 2.014, -85.188, 6.064, 116.411, 38.122, -9.800, -19.110, 31.49, 0.36734, -0.39297, -0.56384, 0.62659,
 14:51:35.428,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.998, 0.015, -0.002, 0.549, -0.671, 1.465, 63.962, -89.236, 89.489, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.428,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.993, 0.015, 0, 0.549, -1.16, 0.793, 64.83, -89.264, 88.638, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.454,WT901BLE68(d8:09:5a:ca:b6:e0), -0.151, -0.985, 0.066, 2.014, -1.099, 4.15, -85.188, 6.268, 116.494, 38.122, -9.800, -19.110, 31.49, 0.36734, -0.39297, -0.56384, 0.62659,
 14:51:35.454,WT901BLE68(d8:09:5a:ca:b6:e0), -0.112, -0.979, 0.075, -1.099, -1.221, 13.184, -85.226, 6.526, 116.554, 38.122, -9.800, -19.110, 31.49, 0.36734, -0.39297, -0.56384, 0.62659,
 14:51:35.458,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.003, 0.017, 0.001, 0.488, -0.916, 0.916, 65.847, -89.286, 87.638, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.458,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.999, 0.014, -0.003, 0.488, -0.916, 0.366, 66.929, -89.297, 86.572, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.485,WT901BLE68(d8:09:5a:ca:b6:e0), -0.108, -1.019, 0.099, -5.005, -0.793, 19.287, -85.281, 6.784, 116.614, 38.122, -9.800, -19.110, 31.49, 0.36734, -0.39297, -0.56384, 0.62659,
 14:51:35.485,WT901BLE68(d8:09:5a:ca:b6:e0), -0.114, -1.04, 0.114, -5.859, -0.244, 21.667, -85.342, 7.092, 116.658, 38.122, -9.800, -19.110, 31.49, 0.36734, -0.39297, -0.56384, 0.62659,
 14:51:35.488,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.991, 0.015, -0.006, 0.671, -0.427, 0.366, 68.192, -89.308, 85.325, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.488,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.995, 0.016, 0.005, 0.427, -0.916, 0, 69.543, -89.313, 83.985, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.545,WT901BLE68(d8:09:5a:ca:b6:e0), -0.125, -1.054, 0.109, -6.531, -0.305, 22.522, -85.424, 7.465, 116.702, 38.220, -12.054, -20.188, 31.49, 0.36734, -0.39297, -0.56384, 0.62659,
 14:51:35.545,WT901BLE68(d8:09:5a:ca:b6:e0), -0.112, -1.112, 0.121, -5.554, -1.892, 26.611, -85.501, 7.894, 116.768, 38.220, -12.054, -20.188, 31.49, 0.36734, -0.39297, -0.56384, 0.62659,
 14:51:35.549,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.995, 0.012, 0.001, 0.244, -1.038, -0.122, 71.351, -89.319, 82.194, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.549,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.999, 0.015, 0, 0.427, -1.892, -0.122, 74.202, -89.324, 79.349, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.574,WT901BLE68(d8:09:5a:ca:b6:e0), -0.145, -1.056, 0.115, -8.545, -1.343, 34.668, -85.594, 8.432, 116.867, 38.220, -12.054, -20.188, 31.49, 0.36734, -0.39297, -0.56384, 0.62659,
 14:51:35.574,WT901BLE68(d8:09:5a:ca:b6:e0), -0.095, -1.008, 0.062, -4.7, -2.991, 32.227, -85.688, 9.036, 116.988, 38.220, -12.054, -20.188, 31.49, 0.36734, -0.39297, -0.56384, 0.62659,
 14:51:35.577,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.994, 0.014, -0.004, 0.122, -2.014, -0.305, 77.695, -89.33, 75.872, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.577,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.993, 0.016, -0.001, 0.305, -2.197, -0.366, 81.568, -89.324, 72.004, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.605,WT901BLE68(d8:09:5a:ca:b6:e0), -0.175, -1.066, 0.077, 3.357, 3.296, 41.016, -85.726, 9.772, 117.076, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.605,WT901BLE68(d8:09:5a:ca:b6:e0), -0.187, -1.023, 0.115, -4.15, 1.465, 55.115, -85.682, 10.756, 117.131, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.607,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.99, 0.016, -0.001, 0.305, -2.319, -0.244, 85.545, -89.324, 68.038, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.607,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.99, 0.014, -0.003, 0.244, -2.319, -0.488, 89.577, -89.313, 64.017, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.664,WT901BLE68(d8:09:5a:ca:b6:e0), -0.223, -1.105, 0.127, -8.85, -4.639, 52.246, -85.803, 11.755, 117.274, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.664,WT901BLE68(d8:09:5a:ca:b6:e0), -0.204, -1.212, 0.118, -14.282, -1.465, 68.115, -86.023, 12.925, 117.455, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.668,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.989, 0.016, -0.004, 0.061, -1.77, -0.305, 92.911, -89.302, 60.688, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.668,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.992, 0.016, -0.004, 0.183, -0.916, 0, 95.114, -89.297, 58.497, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.694,WT901BLE68(d8:09:5a:ca:b6:e0), -0.241, -1.154, 0.028, -10.132, 2.869, 76.782, -86.248, 14.293, 117.554, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.694,WT901BLE68(d8:09:5a:ca:b6:e0), -0.264, -1.127, 0.053, -7.751, 6.165, 81.482, -86.407, 15.765, 117.565, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.698,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.995, 0.013, -0.003, 0.183, -0.916, -0.366, 96.762, -89.286, 56.854, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.698,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.995, 0.013, -0.004, 0.122, -1.77, -1.038, 98.899, -89.264, 54.723, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.754,WT901BLE68(d8:09:5a:ca:b6:e0), -0.309, -1.032, 0.022, -10.315, 4.333, 83.313, -86.567, 17.298, 117.576, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.754,WT901BLE68(d8:09:5a:ca:b6:e0), -0.349, -1.01, -0.004, -10.01, 1.77, 79.895, -86.765, 18.792, 117.614, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.758,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.999, 0.015, -0.006, 0.061, -2.93, -1.404, 102.574, -89.225, 51.048, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.758,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.985, 0.016, -0.01, 0, -3.174, -1.77, 106.282, -89.176, 47.346, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.784,WT901BLE68(d8:09:5a:ca:b6:e0), -0.362, -0.98, -0.042, -10.925, -3.601, 78.125, -86.957, 20.248, 117.729, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.784,WT901BLE68(d8:09:5a:ca:b6:e0), -0.389, -1.07, -0.067, -5.066, -7.263, 71.35, -87.1, 21.649, 117.927, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.790,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.797, 0.027, -0.01, -1.526, -5.066, -2.747, 110.468, -89.105, 43.149, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.790,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.999, 0.199, -0.006, -12.024, -9.277, -15.869, 114.093, -88.951, 39.457, -22.344, -54.390, -26.558, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.815,WT901BLE68(d8:09:5a:ca:b6:e0), -0.221, -0.97, -0.053, -0.488, -12.146, 68.115, -87.045, 22.934, 118.191, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.815,WT901BLE68(d8:09:5a:ca:b6:e0), -0.265, -0.908, -0.046, -3.967, -13.855, 59.753, -86.995, 24.099, 118.531, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.818,WT901BLE68(cc:c4:7a:a1:fe:ea), 1, 0.021, -0.023, 0.122, -5.005, -1.77, 117.719, -88.874, 35.843, -22.442, -54.488, -26.264, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.818,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.986, 0.026, -0.023, 0, -3.723, -1.465, 120.476, -88.797, 33.08, -22.442, -54.488, -26.264, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.850,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.009, 0.008, -0.023, 0.183, -2.747, -1.465, 122.509, -88.742, 31.058, -22.442, -54.488, -26.264, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.850,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.998, 0.023, -0.023, 0, -1.343, -1.404, 123.074, -88.698, 30.498, -22.442, -54.488, -26.264, 31.87, -0.17075, -0.6701, 0.17029, -0.70193,
 14:51:35.905,WT901BLE68(d8:09:5a:ca:b6:e0), -0.216, -0.902, -0.081, -2.686, -0.183, 39.795, -87.05, 24.999, 118.641, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.905,WT901BLE68(d8:09:5a:ca:b6:e0), -0.198, -0.832, -0.086, -2.319, 3.296, 25.452, -87.166, 25.477, 118.559, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.905,WT901BLE68(d8:09:5a:ca:b6:e0), -0.142, -0.806, -0.087, -1.526, 0.488, 18.677, -87.286, 25.79, 118.477, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.905,WT901BLE68(d8:09:5a:ca:b6:e0), -0.097, -0.763, -0.077, -3.906, -5.432, 8.057, -87.38, 25.9, 118.488, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.909,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.995, 0.025, -0.024, -0.305, 0.427, -1.099, 122.596, -88.671, 30.97, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:35.909,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.003, 0.024, -0.016, -0.366, 1.465, -1.099, 121.19, -88.66, 32.377, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:35.935,WT901BLE68(d8:09:5a:ca:b6:e0), -0.046, -0.769, -0.06, -8.057, -12.756, -5.859, -87.495, 25.746, 118.63, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.935,WT901BLE68(d8:09:5a:ca:b6:e0), 0.022, -0.778, -0.043, -10.071, -17.7, -23.193, -87.616, 25.263, 118.9, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.938,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.997, 0.025, -0.027, -0.549, 1.709, -1.221, 119.542, -88.649, 34.014, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:35.938,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.004, 0.024, -0.011, -0.488, 1.587, -1.099, 117.856, -88.643, 35.695, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:35.969,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.995, 0.026, -0.014, -0.305, -0.488, -0.916, 117.46, -88.627, 36.085, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:35.969,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.983, 0.028, -0.026, -0.305, -0.183, -0.122, 117.845, -88.61, 35.7, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:35.995,WT901BLE68(d8:09:5a:ca:b6:e0), 0.113, -0.826, -0.038, -6.531, -16.479, -41.87, -87.72, 24.39, 119.191, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:35.995,WT901BLE68(d8:09:5a:ca:b6:e0), 0.179, -0.818, -0.002, 0.61, -10.132, -58.716, -87.731, 23.148, 119.355, 38.220, -12.054, -20.188, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:36.024,WT901BLE68(d8:09:5a:ca:b6:e0), 0.206, -0.798, 0.029, 0.427, -2.747, -73.425, -87.753, 21.588, 119.377, 38.318, -36.652, -22.540, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:36.024,WT901BLE68(d8:09:5a:ca:b6:e0), 0.216, -0.808, 0.051, -8.118, 1.587, -87.402, -87.918, 19.726, 119.295, 38.318, -36.652, -22.540, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:36.027,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.988, 0.023, -0.008, -0.061, 1.77, 0.183, 117.147, -88.616, 36.398, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.027,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.99, 0.024, -0.01, 0, 1.465, 0.061, 115.999, -88.632, 37.546, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.054,WT901BLE68(d8:09:5a:ca:b6:e0), 0.214, -0.889, 0.048, -12.573, 6.714, -100.403, -88.231, 17.589, 119.125, 38.318, -36.652, -22.540, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:36.054,WT901BLE68(d8:09:5a:ca:b6:e0), 0.188, -0.944, 0.051, -13.367, 11.414, -115.601, -88.588, 15.167, 118.867, 38.318, -36.652, -22.540, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:36.058,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.988, 0.025, -0.013, -0.061, 1.099, 0.061, 115.131, -88.638, 38.414, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.058,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.992, 0.021, -0.011, -0.305, 1.099, 0, 114.489, -88.643, 39.056, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.114,WT901BLE68(d8:09:5a:ca:b6:e0), 0.161, -0.994, 0.036, -13.977, 13.611, -132.629, -88.945, 12.426, 118.559, 38.318, -36.652, -22.540, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:36.114,WT901BLE68(d8:09:5a:ca:b6:e0), 0.127, -1.042, 0.03, -16.357, 13.672, -148.254, -89.308, 9.377, 118.257, 38.318, -36.652, -22.540, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:36.118,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.991, 0.025, -0.012, -0.244, 0.244, -0.366, 114.044, -88.643, 39.501, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.118,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.993, 0.023, -0.011, -0.427, -0.366, -0.793, 114.033, -88.627, 39.507, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.148,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.988, 0.024, -0.014, -0.549, -0.732, -1.526, 114.131, -88.599, 39.402, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.148,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.992, 0.023, -0.007, -0.427, -1.404, -2.319, 114.197, -88.55, 39.331, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.176,WT901BLE68(d8:09:5a:ca:b6:e0), 0.083, -1.135, 0.018, -18.799, 13.062, -160.095, -89.703, 6.092, 117.982, 38.318, -36.652, -22.540, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:36.176,WT901BLE68(d8:09:5a:ca:b6:e0), 0.048, -1.207, 0.004, -19.409, 13.916, -167.175, -90.099, 2.67, 117.708, 38.318, -36.652, -22.540, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:36.176,WT901BLE68(d8:09:5a:ca:b6:e0), 0.014, -1.256, 0.004, -21.057, 15.686, -171.753, -90.5, -0.807, 117.422, 38.318, -36.652, -22.540, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:36.176,WT901BLE68(d8:09:5a:ca:b6:e0), -0.051, -1.336, 0.005, -22.644, 17.944, -172.058, -90.912, -4.279, 117.114, 38.318, -36.652, -22.540, 31.49, 0.33389, -0.40509, -0.54669, 0.65225,
 14:51:36.178,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.991, 0.021, -0.009, -0.549, -2.441, -3.296, 114.752, -88.484, 38.771, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.178,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.996, 0.025, -0.014, -0.366, -3.235, -4.15, 115.576, -88.385, 37.941, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.235,WT901BLE68(d8:09:5a:ca:b6:e0), -0.267, -1.385, 0, -19.653, 21.301, -166.992, -91.274, -7.641, 116.752, 38.318, -36.652, -22.540, 31.49, 0.36536, -0.36826, -0.60611, 0.60284,
 14:51:36.235,WT901BLE68(d8:09:5a:ca:b6:e0), -0.209, -2.807, -0.028, -17.7, 22.766, -156.006, -91.555, -10.772, 116.334, 38.318, -36.652, -22.540, 31.49, 0.36536, -0.36826, -0.60611, 0.60284,
 14:51:36.239,WT901BLE68(cc:c4:7a:a1:fe:ea), 1, 0.03, -0.022, -0.427, -3.296, -4.517, 116.34, -88.281, 37.172, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.239,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.999, 0.03, -0.025, -0.427, -2.93, -4.761, 116.774, -88.171, 36.733, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.266,WT901BLE68(d8:09:5a:ca:b6:e0), -0.264, -1.378, -0.046, -14.587, 22.217, -143.555, -91.763, -13.596, 115.933, 38.318, -36.652, -22.540, 31.49, 0.36536, -0.36826, -0.60611, 0.60284,
 14:51:36.266,WT901BLE68(d8:09:5a:ca:b6:e0), -0.254, -1.307, -0.076, -12.451, 22.217, -128.723, -91.906, -16.1, 115.521, 38.318, -36.652, -22.540, 31.49, 0.36536, -0.36826, -0.60611, 0.60284,
 14:51:36.268,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.998, 0.03, -0.026, -1.099, -2.502, -5.005, 116.889, -88.061, 36.612, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.268,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.004, 0.036, -0.021, -0.549, -3.052, -6.714, 116.763, -87.924, 36.727, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.295,WT901BLE68(d8:09:5a:ca:b6:e0), -0.207, -1.255, -0.117, -12.268, 24.597, -109.314, -92.016, -18.199, 115.071, 38.318, -36.652, -22.540, 31.49, 0.36536, -0.36826, -0.60611, 0.60284,
 14:51:36.295,WT901BLE68(d8:09:5a:ca:b6:e0), 0.007, -1.119, -0.103, -9.094, 31.921, -81.848, -92.021, -19.726, 114.461, 38.318, -36.652, -22.540, 31.49, 0.36536, -0.36826, -0.60611, 0.60284,
 14:51:36.299,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.012, 0.038, -0.031, -0.916, -3.357, -7.202, 116.664, -87.775, 36.815, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.299,WT901BLE68(cc:c4:7a:a1:fe:ea), 1, 0.039, -0.041, -1.465, -4.028, -8.972, 116.565, -87.594, 36.892, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.354,WT901BLE68(d8:09:5a:ca:b6:e0), 0.027, -0.889, 0.077, -10.62, 28.503, -64.331, -91.978, -20.847, 113.714, 38.318, -36.652, -22.540, 31.49, 0.36536, -0.36826, -0.60611, 0.60284,
 14:51:36.354,WT901BLE68(d8:09:5a:ca:b6:e0), -0.062, -0.979, 0.044, -8.911, 16.296, -51.514, -91.989, -21.671, 113.253, 38.318, -36.652, -22.540, 31.49, 0.36536, -0.36826, -0.60611, 0.60284,
 14:51:36.360,WT901BLE68(cc:c4:7a:a1:fe:ea), 1, 0.039, -0.029, -2.075, -5.066, -10.62, 116.521, -87.38, 36.898, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.360,WT901BLE68(cc:c4:7a:a1:fe:ea), 1.003, 0.052, -0.02, -2.502, -6.714, -12.634, 116.559, -87.111, 36.826, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.388,WT901BLE68(d8:09:5a:ca:b6:e0), -0.137, -0.895, 0.012, -11.597, 1.77, -47.913, -92.104, -22.346, 113.044, 38.318, -36.652, -22.540, 31.49, 0.36536, -0.36826, -0.60611, 0.60284,
 14:51:36.388,WT901BLE68(d8:09:5a:ca:b6:e0), -0.112, -0.84, 0.03, -18.982, -21.423, -42.969, -92.499, -22.912, 113.264, 38.318, -36.652, -22.540, 31.49, 0.36536, -0.36826, -0.60611, 0.60284,
 14:51:36.388,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.998, 0.056, -0.037, -2.563, -8.362, -13.794, 116.993, -86.808, 36.337, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.388,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.977, 0.064, -0.04, -3.723, -7.874, -14.893, 117.169, -86.484, 36.096, -22.442, -54.488, -26.264, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.414,WT901BLE68(d8:09:5a:ca:b6:e0), -0.027, -0.875, 0.105, -20.325, -31.86, -38.513, -93.131, -23.368, 113.868, 38.318, -36.652, -22.540, 31.49, 0.36536, -0.36826, -0.60611, 0.60284,
 14:51:36.414,WT901BLE68(d8:09:5a:ca:b6:e0), -0.036, -0.9, 0.188, -11.353, -19.043, -25.085, -93.598, -23.615, 114.351, 38.318, -36.652, -22.540, 31.49, 0.36536, -0.36826, -0.60611, 0.60284,
 14:51:36.418,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.992, 0.06, -0.029, -3.296, -6.653, -15.625, 117.032, -86.149, 36.167, -21.560, -54.586, -26.166, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
 14:51:36.418,WT901BLE68(cc:c4:7a:a1:fe:ea), 0.99, 0.062, -0.042, -3.113, -7.935, -15.503, 116.911, -85.825, 36.222, -21.560, -54.586, -26.166, 31.87, -0.16711, -0.69409, 0.15604, -0.68253,
